"   ","FUND_ID","FUND_NAME","FUND_CLASSIFICATION","CONTROLLING_CORPORATION","MANAGING_CORPORATION","REPORT_PERIOD","INCEPTION_DATE","TARGET_POPULATION","SPECIALIZATION","SUB_SPECIALIZATION","DEPOSITS","WITHDRAWLS","INTERNAL_TRANSFERS","NET_MONTHLY_DEPOSITS","TOTAL_ASSETS","AVG_ANNUAL_MANAGEMENT_FEE","AVG_DEPOSIT_FEE","MONTHLY_YIELD","YEAR_TO_DATE_YIELD","YIELD_TRAILING_3_YRS","YIELD_TRAILING_5_YRS","AVG_ANNUAL_YIELD_TRAILING_3YRS","AVG_ANNUAL_YIELD_TRAILING_5YRS","STANDARD_DEVIATION","ALPHA","SHARPE_RATIO","LIQUID_ASSETS_PERCENT","STOCK_MARKET_EXPOSURE","FOREIGN_EXPOSURE","FOREIGN_CURRENCY_EXPOSURE","MANAGING_CORPORATION_LEGAL_ID","CURRENT_DATE"
"5193","1394","אלטשולר שחם גמל כספי","תגמולים ואישית לפיצויים","אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ","201311","05/11/2008","כלל האוכלוסיה","שיקלי","כספית","0.03","0.00","-1.80","-1.77","26.81","0.88","2.51","0.08","1.34","6.74","10.25","2.2","1.97","0.36","-0.24","-0.04","100","0","0","0","513173393","10/07/2018 08:29:21"
"5194","1394","אלטשולר שחם גמל כספי","תגמולים ואישית לפיצויים","אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ","201312","05/11/2008","כלל האוכלוסיה","שיקלי","כספית","-0.12","0.11","0.07","-0.16","26.65","0.88","2.51","0.07","1.41","6.68","9.75","2.18","1.88","0.32","-0.24","-0.21","100","0","0","0","513173393","10/07/2018 08:29:21"
"5195","1395","אלטשולר שחם גמל אג""ח ממשלות","תגמולים ואישית לפיצויים","אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ","201301","05/11/2008","כלל האוכלוסיה","אג""ח","אג""ח ממשלתי","0.14","0.18","0.93","0.89","127.85","0.84","0.82","-1.38","-1.38","20.73","","6.48","","","","","100","0","0","0","513173393","10/07/2018 08:29:21"
"5196","1395","אלטשולר שחם גמל אג""ח ממשלות","תגמולים ואישית לפיצויים","אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ","201302","05/11/2008","כלל האוכלוסיה","אג""ח","אג""ח ממשלתי","1.42","0.62","-1.54","-0.74","127.12","0.84","0.82","0.07","-1.31","20.21","","6.33","","","","","100","0","0","0","513173393","10/07/2018 08:29:21"
"5197","1395","אלטשולר שחם גמל אג""ח ממשלות","תגמולים ואישית לפיצויים","אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ","201303","05/11/2008","כלל האוכלוסיה","אג""ח","אג""ח ממשלתי","-0.95","0.16","3.55","2.44","129.88","0.84","0.82","0.31","-1.01","19.94","","6.25","","","","","100","0","0","0","513173393","10/07/2018 08:29:21"
"5198","1395","אלטשולר שחם גמל אג""ח ממשלות","תגמולים ואישית לפיצויים","אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ","201304","05/11/2008","כלל האוכלוסיה","אג""ח","אג""ח ממשלתי","-0.08","0.35","-2.41","-2.84","129.51","0.84","0.82","2","0.97","22.07","","6.87","","","","","100","0","0","0","513173393","10/07/2018 08:29:21"
"5199","1395","אלטשולר שחם גמל אג""ח ממשלות","תגמולים ואישית לפיצויים","אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ","201305","05/11/2008","כלל האוכלוסיה","אג""ח","אג""ח ממשלתי","0.15","0.01","-0.85","-0.71","128.75","0.84","0.82","0.03","1.01","20.33","","6.36","","","","","100","0","0","0","513173393","10/07/2018 08:29:21"
"5200","1395","אלטשולר שחם גמל אג""ח ממשלות","תגמולים ואישית לפיצויים","אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ","201306","05/11/2008","כלל האוכלוסיה","אג""ח","אג""ח ממשלתי","0.14","0.07","-3.21","-3.14","124.8","0.84","0.82","-0.57","0.43","17.46","","5.51","","","","","100","0","0","0","513173393","10/07/2018 08:29:21"
"5201","1395","אלטשולר שחם גמל אג""ח ממשלות","תגמולים ואישית לפיצויים","אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ","201307","05/11/2008","כלל האוכלוסיה","אג""ח","אג""ח ממשלתי","0.53","0.18","-1.36","-1.01","124.7","0.84","0.82","0.79","1.22","17.42","","5.5","","","","","100","0","0","0","513173393","10/07/2018 08:29:21"
"5202","1395","אלטשולר שחם גמל אג""ח ממשלות","תגמולים ואישית לפיצויים","אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ","201308","05/11/2008","כלל האוכלוסיה","אג""ח","אג""ח ממשלתי","0.09","0.48","-1.94","-2.33","121.31","0.84","0.82","-0.8","0.41","14.36","","4.57","","","","","100","0","0","0","513173393","10/07/2018 08:29:21"
"5203","1395","אלטשולר שחם גמל אג""ח ממשלות","תגמולים ואישית לפיצויים","אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ","201309","05/11/2008","כלל האוכלוסיה","אג""ח","אג""ח ממשלתי","0.04","0.39","-1.92","-2.27","120.11","0.84","0.82","0.97","1.39","16.1","","5.1","","","","","100","0","0","0","513173393","10/07/2018 08:29:21"
"5204","1395","אלטשולר שחם גמל אג""ח ממשלות","תגמולים ואישית לפיצויים","אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ","201310","05/11/2008","כלל האוכלוסיה","אג""ח","אג""ח ממשלתי","0.01","0.37","-1.75","-2.11","119.08","0.84","0.82","0.98","2.38","15.27","","4.85","","","","","100","0","0","0","513173393","10/07/2018 08:29:21"
"5205","1395","אלטשולר שחם גמל אג""ח ממשלות","תגמולים ואישית לפיצויים","אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ","201311","05/11/2008","כלל האוכלוסיה","אג""ח","אג""ח ממשלתי","0.04","0.48","-1.39","-1.83","118.1","0.84","0.82","0.8","3.2","17.63","43","5.56","7.42","3.98","-0.48","1.31","100","0","0","0","513173393","10/07/2018 08:29:21"
"5206","1395","אלטשולר שחם גמל אג""ח ממשלות","תגמולים ואישית לפיצויים","אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ","201312","05/11/2008","כלל האוכלוסיה","אג""ח","אג""ח ממשלתי","0.35","0.16","-3.11","-2.92","114.69","0.84","0.82","-0.35","2.84","18.07","36.12","5.69","6.36","3.54","-0.6","1.19","100","0","0","0","513173393","10/07/2018 08:29:21"
"5207","1398","אלטשולר שחם השתלמות כספי","קרנות השתלמות","אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ","201301","01/11/2008","כלל האוכלוסיה","שיקלי","כספית","0.24","0.83","-0.51","-1.10","26.33","0.97","","0.13","0.13","7","","2.28","","","","","100","0","0","0","513173393","10/07/2018 08:29:21"
"5208","1398","אלטשולר שחם השתלמות כספי","קרנות השתלמות","אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ","201302","01/11/2008","כלל האוכלוסיה","שיקלי","כספית","0.22","0.14","1.07","1.15","27.49","0.97","","0.14","0.27","7.06","","2.3","","","","","100","0","0","0","513173393","10/07/2018 08:29:21"
"5209","1398","אלטשולר שחם השתלמות כספי","קרנות השתלמות","אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ","201303","01/11/2008","כלל האוכלוסיה","שיקלי","כספית","0.23","0.67","0.39","-0.05","27.44","0.97","","0.12","0.39","7.09","","2.31","","","","","100","0","0","0","513173393","10/07/2018 08:29:21"
"5210","1398","אלטשולר שחם השתלמות כספי","קרנות השתלמות","אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ","201304","01/11/2008","כלל האוכלוסיה","שיקלי","כספית","0.26","0.79","0.26","-0.27","27.19","0.97","","0.13","0.52","7.05","","2.3","","","","","100","0","0","0","513173393","10/07/2018 08:29:21"
"5211","1398","אלטשולר שחם השתלמות כספי","קרנות השתלמות","אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ","201305","01/11/2008","כלל האוכלוסיה","שיקלי","כספית","0.21","0.59","-0.71","-1.09","26.14","0.97","","0.21","0.73","7.09","","2.31","","","","","100","0","0","0","513173393","10/07/2018 08:29:21"
"5212","1398","אלטשולר שחם השתלמות כספי","קרנות השתלמות","אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ","201306","01/11/2008","כלל האוכלוסיה","שיקלי","כספית","0.23","0.31","-0.12","-0.20","25.94","0.97","","0.1","0.83","7","","2.28","","","","","100","0","0","0","513173393","10/07/2018 08:29:21"
"5213","1398","אלטשולר שחם השתלמות כספי","קרנות השתלמות","אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ","201307","01/11/2008","כלל האוכלוסיה","שיקלי","כספית","0.38","0.10","2.29","2.57","28.52","0.97","","0.1","0.93","7.04","","2.29","","","","","100","0","0","0","513173393","10/07/2018 08:29:21"
"5214","1398","אלטשולר שחם השתלמות כספי","קרנות השתלמות","אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ","201308","01/11/2008","כלל האוכלוסיה","שיקלי","כספית","0.12","0.50","1.57","1.19","29.7","0.97","","0.09","1.02","6.84","","2.23","","","","","100","0","0","0","513173393","10/07/2018 08:29:21"
"5215","1398","אלטשולר שחם השתלמות כספי","קרנות השתלמות","אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ","201309","01/11/2008","כלל האוכלוסיה","שיקלי","כספית","0.26","0.30","0.34","0.30","30.02","0.97","","0.16","1.19","7.04","","2.29","","","","","100","0","0","0","513173393","10/07/2018 08:29:21"
"5216","1398","אלטשולר שחם השתלמות כספי","קרנות השתלמות","אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ","201310","01/11/2008","כלל האוכלוסיה","שיקלי","כספית","0.23","0.48","0.25","0.00","30.02","0.97","","0.08","1.27","6.85","","2.23","","","","","100","0","0","0","513173393","10/07/2018 08:29:21"
"5217","1398","אלטשולר שחם השתלמות כספי","קרנות השתלמות","אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ","201311","01/11/2008","כלל האוכלוסיה","שיקלי","כספית","0.64","0.58","-0.30","-0.24","29.79","0.97","","0.08","1.35","6.72","10.26","2.19","1.97","0.36","-0.24","-0.03","100","0","0","0","513173393","10/07/2018 08:29:21"
"5218","1398","אלטשולר שחם השתלמות כספי","קרנות השתלמות","אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ","201312","01/11/2008","כלל האוכלוסיה","שיקלי","כספית","0.08","0.51","-0.07","-0.50","29.29","0.97","","0.07","1.42","6.66","9.76","2.17","1.88","0.32","-0.24","-0.21","100","0","0","0","513173393","10/07/2018 08:29:21"
"5219","1399","אלטשולר שחם השתלמות אג""ח ממשלות","קרנות השתלמות","אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ","201301","01/11/2008","כלל האוכלוסיה","אג""ח","אג""ח ממשלתי","0.56","1.05","5.95","5.46","118.11","0.94","","-1.35","-1.35","20.8","","6.5","","","","","100","0","0","0","513173393","10/07/2018 08:29:21"
"5220","1399","אלטשולר שחם השתלמות אג""ח ממשלות","קרנות השתלמות","אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ","201302","01/11/2008","כלל האוכלוסיה","אג""ח","אג""ח ממשלתי","1.29","0.83","-1.00","-0.54","117.63","0.94","","0.13","-1.22","20.36","","6.37","","","","","100","0","0","0","513173393","10/07/2018 08:29:21"
"5221","1399","אלטשולר שחם השתלמות אג""ח ממשלות","קרנות השתלמות","אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ","201303","01/11/2008","כלל האוכלוסיה","אג""ח","אג""ח ממשלתי","0.54","0.32","0.97","1.19","119.1","0.94","","0.31","-0.92","20.07","","6.29","","","","","100","0","0","0","513173393","10/07/2018 08:29:21"
"5222","1399","אלטשולר שחם השתלמות אג""ח ממשלות","קרנות השתלמות","אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ","201304","01/11/2008","כלל האוכלוסיה","אג""ח","אג""ח ממשלתי","0.87","0.61","1.93","2.19","123.58","0.94","","1.99","1.06","22.19","","6.91","","","","","100","0","0","0","513173393","10/07/2018 08:29:21"
"5223","1399","אלטשולר שחם השתלמות אג""ח ממשלות","קרנות השתלמות","אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ","201305","01/11/2008","כלל האוכלוסיה","אג""ח","אג""ח ממשלתי","0.86","1.23","1.20","0.83","124.36","0.94","","0.04","1.1","20.45","","6.4","","","","","100","0","0","0","513173393","10/07/2018 08:29:21"
"5224","1399","אלטשולר שחם השתלמות אג""ח ממשלות","קרנות השתלמות","אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ","201306","01/11/2008","כלל האוכלוסיה","אג""ח","אג""ח ממשלתי","0.99","0.40","-0.47","0.12","123.73","0.94","","-0.54","0.55","17.63","","5.56","","","","","100","0","0","0","513173393","10/07/2018 08:29:21"
"5225","1399","אלטשולר שחם השתלמות אג""ח ממשלות","קרנות השתלמות","אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ","201307","01/11/2008","כלל האוכלוסיה","אג""ח","אג""ח ממשלתי","1.00","0.73","-1.26","-0.99","123.56","0.94","","0.74","1.29","17.53","","5.53","","","","","100","0","0","0","513173393","10/07/2018 08:29:21"
"5226","1399","אלטשולר שחם השתלמות אג""ח ממשלות","קרנות השתלמות","אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ","201308","01/11/2008","כלל האוכלוסיה","אג""ח","אג""ח ממשלתי","1.18","0.71","-0.64","-0.17","122.29","0.94","","-0.82","0.46","14.46","","4.6","","","","","100","0","0","0","513173393","10/07/2018 08:29:21"
"5227","1399","אלטשולר שחם השתלמות אג""ח ממשלות","קרנות השתלמות","אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ","201309","01/11/2008","כלל האוכלוסיה","אג""ח","אג""ח ממשלתי","0.69","0.60","0.14","0.23","123.63","0.94","","0.99","1.46","16.21","","5.14","","","","","100","0","0","0","513173393","10/07/2018 08:29:21"
"5228","1399","אלטשולר שחם השתלמות אג""ח ממשלות","קרנות השתלמות","אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ","201310","01/11/2008","כלל האוכלוסיה","אג""ח","אג""ח ממשלתי","0.96","0.29","-3.26","-2.59","122.1","0.94","","0.95","2.42","15.37","","4.88","","","","","100","0","0","0","513173393","10/07/2018 08:29:21"
