"   ","FUND_ID","FUND_NAME","FUND_CLASSIFICATION","CONTROLLING_CORPORATION","MANAGING_CORPORATION","REPORT_PERIOD","INCEPTION_DATE","TARGET_POPULATION","SPECIALIZATION","SUB_SPECIALIZATION","DEPOSITS","WITHDRAWLS","INTERNAL_TRANSFERS","NET_MONTHLY_DEPOSITS","TOTAL_ASSETS","AVG_ANNUAL_MANAGEMENT_FEE","AVG_DEPOSIT_FEE","MONTHLY_YIELD","YEAR_TO_DATE_YIELD","YIELD_TRAILING_3_YRS","YIELD_TRAILING_5_YRS","AVG_ANNUAL_YIELD_TRAILING_3YRS","AVG_ANNUAL_YIELD_TRAILING_5YRS","STANDARD_DEVIATION","ALPHA","SHARPE_RATIO","LIQUID_ASSETS_PERCENT","STOCK_MARKET_EXPOSURE","FOREIGN_EXPOSURE","FOREIGN_CURRENCY_EXPOSURE","MANAGING_CORPORATION_LEGAL_ID","CURRENT_DATE"
"5038","1409","מנורה מבטחים השתלמות מסלול מניות חו""ל","קרנות השתלמות","אחר","מנורה מבטחים גמל בע""מ","201206","13/11/2008","כלל האוכלוסיה","מניות","מניות חו""ל","0.02","0.00","0.01","0.03","3.81","0.82","","3.72","4.14","16.18","","5.13","","","","","94.3","3.49","3.49","3.72","512790221","10/07/2018 08:28:19"
"5039","1409","מנורה מבטחים השתלמות מסלול מניות חו""ל","קרנות השתלמות","אחר","מנורה מבטחים גמל בע""מ","201207","13/11/2008","כלל האוכלוסיה","מניות","מניות חו""ל","0.04","0.02","0.03","0.05","4.08","0.82","","5.66","10.03","24.53","","7.59","","","","","94.3","3.81","3.81","3.97","512790221","10/07/2018 08:28:19"
"5040","1409","מנורה מבטחים השתלמות מסלול מניות חו""ל","קרנות השתלמות","אחר","מנורה מבטחים גמל בע""מ","201208","13/11/2008","כלל האוכלוסיה","מניות","מניות חו""ל","0.03","0.00","-0.20","-0.17","4.04","0.82","","3.19","13.54","26.26","","8.08","","","","","93.9","3.78","3.78","3.91","512790221","10/07/2018 08:28:19"
"5041","1409","מנורה מבטחים השתלמות מסלול מניות חו""ל","קרנות השתלמות","אחר","מנורה מבטחים גמל בע""מ","201209","13/11/2008","כלל האוכלוסיה","מניות","מניות חו""ל","0.02","0.00","-0.01","0.01","4.09","0.82","","1.34","15.06","24.21","","7.49","","","","","94.1","3.78","3.78","3.96","512790221","10/07/2018 08:28:19"
"5042","1409","מנורה מבטחים השתלמות מסלול מניות חו""ל","קרנות השתלמות","אחר","מנורה מבטחים גמל בע""מ","201210","13/11/2008","כלל האוכלוסיה","מניות","מניות חו""ל","0.04","0.00","0.00","0.04","4.03","0.82","","-2.46","12.23","19.11","","6","","","","","93.8","3.75","3.87","3.87","512790221","10/07/2018 08:28:19"
"5043","1409","מנורה מבטחים השתלמות מסלול מניות חו""ל","קרנות השתלמות","אחר","מנורה מבטחים גמל בע""מ","201211","13/11/2008","כלל האוכלוסיה","מניות","מניות חו""ל","0.03","0.00","-0.24","-0.21","3.82","0.82","","-0.09","12.13","14.53","","4.63","","","","","93.8","3.77","3.77","3.77","512790221","10/07/2018 08:28:19"
"5044","1409","מנורה מבטחים השתלמות מסלול מניות חו""ל","קרנות השתלמות","אחר","מנורה מבטחים גמל בע""מ","201212","13/11/2008","כלל האוכלוסיה","מניות","מניות חו""ל","0.12","0.11","0.25","0.26","4.09","0.82","","0.38","12.56","12.38","","3.97","","","","","94.8","4.05","4.05","4.1","512790221","10/07/2018 08:28:19"
"5045","1410","קרן החיסכון לצבא הקבע  מסלול אג""ח ללא מניות","קרנות השתלמות","הראל השקעות בביטוח ושירותים פיננסיים בע""מ","קרן החסכון לצבא הקבע - חברה לניהול קופות גמל בע""מ","201201","19/11/2008","עובדי מפעל/גוף מסויים","אג""ח","אג""ח ללא מניות","0.63","1.14","5.54","5.03","102.08","0.26","","1.34","1.34","","","","","","","","93.7","0","7.82","2.72","511033060","10/07/2018 08:28:19"
"5046","1410","קרן החיסכון לצבא הקבע  מסלול אג""ח ללא מניות","קרנות השתלמות","הראל השקעות בביטוח ושירותים פיננסיים בע""מ","קרן החסכון לצבא הקבע - חברה לניהול קופות גמל בע""מ","201202","19/11/2008","עובדי מפעל/גוף מסויים","אג""ח","אג""ח ללא מניות","0.78","1.89","4.06","2.95","105.34","0.26","","0.32","1.66","","","","","","","","93.5","0","7.63","2.87","511033060","10/07/2018 08:28:19"
"5047","1410","קרן החיסכון לצבא הקבע  מסלול אג""ח ללא מניות","קרנות השתלמות","הראל השקעות בביטוח ושירותים פיננסיים בע""מ","קרן החסכון לצבא הקבע - חברה לניהול קופות גמל בע""מ","201203","19/11/2008","עובדי מפעל/גוף מסויים","אג""ח","אג""ח ללא מניות","0.72","1.56","1.98","1.14","106.69","0.26","","0.22","1.89","12.7","","4.07","","","","","93.5","0","7.43","2.83","511033060","10/07/2018 08:28:19"
"5048","1410","קרן החיסכון לצבא הקבע  מסלול אג""ח ללא מניות","קרנות השתלמות","הראל השקעות בביטוח ושירותים פיננסיים בע""מ","קרן החסכון לצבא הקבע - חברה לניהול קופות גמל בע""מ","201204","19/11/2008","עובדי מפעל/גוף מסויים","אג""ח","אג""ח ללא מניות","0.76","2.14","0.78","-0.60","106.92","0.26","","0.8","2.7","14.08","","4.49","","","","","93.7","0","7.58","2.94","511033060","10/07/2018 08:28:19"
"5049","1410","קרן החיסכון לצבא הקבע  מסלול אג""ח ללא מניות","קרנות השתלמות","הראל השקעות בביטוח ושירותים פיננסיים בע""מ","קרן החסכון לצבא הקבע - חברה לניהול קופות גמל בע""מ","201205","19/11/2008","עובדי מפעל/גוף מסויים","אג""ח","אג""ח ללא מניות","0.72","1.32","3.80","3.20","110.58","0.26","","0.45","3.17","16.02","","5.08","","","","","93.9","0","7.56","2.82","511033060","10/07/2018 08:28:19"
"5050","1410","קרן החיסכון לצבא הקבע  מסלול אג""ח ללא מניות","קרנות השתלמות","הראל השקעות בביטוח ושירותים פיננסיים בע""מ","קרן החסכון לצבא הקבע - חברה לניהול קופות גמל בע""מ","201206","19/11/2008","עובדי מפעל/גוף מסויים","אג""ח","אג""ח ללא מניות","0.76","1.40","6.79","6.15","116.61","0.26","","-0.07","3.09","13.43","","4.29","","","","","93.8","0","8.14","2.98","511033060","10/07/2018 08:28:19"
"5051","1410","קרן החיסכון לצבא הקבע  מסלול אג""ח ללא מניות","קרנות השתלמות","הראל השקעות בביטוח ושירותים פיננסיים בע""מ","קרן החסכון לצבא הקבע - חברה לניהול קופות גמל בע""מ","201207","19/11/2008","עובדי מפעל/גוף מסויים","אג""ח","אג""ח ללא מניות","0.82","2.09","2.86","1.59","120.53","0.26","","2.02","5.18","14.98","","4.76","","","","","93.5","0","8.63","2.93","511033060","10/07/2018 08:28:19"
"5052","1410","קרן החיסכון לצבא הקבע  מסלול אג""ח ללא מניות","קרנות השתלמות","הראל השקעות בביטוח ושירותים פיננסיים בע""מ","קרן החסכון לצבא הקבע - חברה לניהול קופות גמל בע""מ","201208","19/11/2008","עובדי מפעל/גוף מסויים","אג""ח","אג""ח ללא מניות","0.82","1.66","9.33","8.49","128.95","0.26","","-0.04","5.13","14.87","","4.73","","","","","93.9","0","8.85","3.08","511033060","10/07/2018 08:28:19"
"5053","1410","קרן החיסכון לצבא הקבע  מסלול אג""ח ללא מניות","קרנות השתלמות","הראל השקעות בביטוח ושירותים פיננסיים בע""מ","קרן החסכון לצבא הקבע - חברה לניהול קופות גמל בע""מ","201209","19/11/2008","עובדי מפעל/גוף מסויים","אג""ח","אג""ח ללא מניות","0.85","0.91","7.28","7.22","137.35","0.26","","0.89","6.07","14.57","","4.64","","","","","94.1","0","9.42","3.29","511033060","10/07/2018 08:28:19"
"5054","1410","קרן החיסכון לצבא הקבע  מסלול אג""ח ללא מניות","קרנות השתלמות","הראל השקעות בביטוח ושירותים פיננסיים בע""מ","קרן החסכון לצבא הקבע - חברה לניהול קופות גמל בע""מ","201210","19/11/2008","עובדי מפעל/גוף מסויים","אג""ח","אג""ח ללא מניות","0.89","1.70","1.89","1.08","139.85","0.26","","1.05","7.18","14.95","","4.75","","","","","93.7","0","9.82","3.45","511033060","10/07/2018 08:28:19"
"5055","1410","קרן החיסכון לצבא הקבע  מסלול אג""ח ללא מניות","קרנות השתלמות","הראל השקעות בביטוח ושירותים פיננסיים בע""מ","קרן החסכון לצבא הקבע - חברה לניהול קופות גמל בע""מ","201211","19/11/2008","עובדי מפעל/גוף מסויים","אג""ח","אג""ח ללא מניות","0.87","0.44","-2.50","-2.07","138.08","0.26","","0.24","7.44","14.75","","4.69","","","","","93.7","0","9.44","3.05","511033060","10/07/2018 08:28:19"
"5056","1410","קרן החיסכון לצבא הקבע  מסלול אג""ח ללא מניות","קרנות השתלמות","הראל השקעות בביטוח ושירותים פיננסיים בע""מ","קרן החסכון לצבא הקבע - חברה לניהול קופות גמל בע""מ","201212","19/11/2008","עובדי מפעל/גוף מסויים","אג""ח","אג""ח ללא מניות","0.90","0.95","0.82","0.77","139.46","0.26","","0.46","7.93","16.56","","5.24","","","","","93.7","0","9.11","5.25","511033060","10/07/2018 08:28:19"
"5057","1411","קרן החיסכון לצבא הקבע מניות","קרנות השתלמות","הראל השקעות בביטוח ושירותים פיננסיים בע""מ","קרן החסכון לצבא הקבע - חברה לניהול קופות גמל בע""מ","201201","19/11/2008","עובדי מפעל/גוף מסויים","מניות","מניות ","0.19","0.09","-0.47","-0.37","16.51","0.26","","3.96","3.96","","","","","","","","87.9","14.84","4.88","4.37","511033060","10/07/2018 08:28:19"
"5058","1411","קרן החיסכון לצבא הקבע מניות","קרנות השתלמות","הראל השקעות בביטוח ושירותים פיננסיים בע""מ","קרן החסכון לצבא הקבע - חברה לניהול קופות גמל בע""מ","201202","19/11/2008","עובדי מפעל/גוף מסויים","מניות","מניות ","0.21","0.01","0.30","0.50","16.89","0.26","","-0.71","3.22","","","","","","","","87.7","14.91","5","4.44","511033060","10/07/2018 08:28:19"
"5059","1411","קרן החיסכון לצבא הקבע מניות","קרנות השתלמות","הראל השקעות בביטוח ושירותים פיננסיים בע""מ","קרן החסכון לצבא הקבע - חברה לניהול קופות גמל בע""מ","201203","19/11/2008","עובדי מפעל/גוף מסויים","מניות","מניות ","0.20","0.06","-0.26","-0.12","17.3","0.26","","3.17","6.49","","","","","","","","88.5","15.15","5.34","5.25","511033060","10/07/2018 08:28:19"
"5060","1411","קרן החיסכון לצבא הקבע מניות","קרנות השתלמות","הראל השקעות בביטוח ושירותים פיננסיים בע""מ","קרן החסכון לצבא הקבע - חברה לניהול קופות גמל בע""מ","201204","19/11/2008","עובדי מפעל/גוף מסויים","מניות","מניות ","0.22","0.10","0.50","0.62","18.17","0.26","","1.49","8.08","29.8","","9.08","","","","","89.1","16.17","5.91","5.95","511033060","10/07/2018 08:28:19"
"5061","1411","קרן החיסכון לצבא הקבע מניות","קרנות השתלמות","הראל השקעות בביטוח ושירותים פיננסיים בע""מ","קרן החסכון לצבא הקבע - חברה לניהול קופות גמל בע""מ","201205","19/11/2008","עובדי מפעל/גוף מסויים","מניות","מניות ","0.20","0.20","0.01","0.01","16.94","0.26","","-6.76","0.77","18.35","","5.78","","","","","88.3","15.33","5.65","7.55","511033060","10/07/2018 08:28:19"
"5062","1411","קרן החיסכון לצבא הקבע מניות","קרנות השתלמות","הראל השקעות בביטוח ושירותים פיננסיים בע""מ","קרן החסכון לצבא הקבע - חברה לניהול קופות גמל בע""מ","201206","19/11/2008","עובדי מפעל/גוף מסויים","מניות","מניות ","0.21","0.01","0.38","0.58","17.51","0.26","","0.04","0.81","18.76","","5.9","","","","","88.5","15.62","6.01","5.49","511033060","10/07/2018 08:28:19"
"5063","1411","קרן החיסכון לצבא הקבע מניות","קרנות השתלמות","הראל השקעות בביטוח ושירותים פיננסיים בע""מ","קרן החסכון לצבא הקבע - חברה לניהול קופות גמל בע""מ","201207","19/11/2008","עובדי מפעל/גוף מסויים","מניות","מניות ","0.23","0.03","-0.06","0.14","17.98","0.26","","1.86","2.69","15.72","","4.99","","","","","88.3","16.32","6.07","9.02","511033060","10/07/2018 08:28:19"
"5064","1411","קרן החיסכון לצבא הקבע מניות","קרנות השתלמות","הראל השקעות בביטוח ושירותים פיננסיים בע""מ","קרן החסכון לצבא הקבע - חברה לניהול קופות גמל בע""מ","201208","19/11/2008","עובדי מפעל/גוף מסויים","מניות","מניות ","0.22","0.06","0.13","0.29","18.52","0.26","","1.42","4.15","14.96","","4.76","","","","","87.6","17.54","7.82","6.29","511033060","10/07/2018 08:28:19"
"5065","1411","קרן החיסכון לצבא הקבע מניות","קרנות השתלמות","הראל השקעות בביטוח ושירותים פיננסיים בע""מ","קרן החסכון לצבא הקבע - חברה לניהול קופות גמל בע""מ","201209","19/11/2008","עובדי מפעל/גוף מסויים","מניות","מניות ","0.22","0.04","-0.22","-0.04","19.32","0.26","","4.59","8.93","16.23","","5.14","","","","","88.4","18.16","8.07","6.89","511033060","10/07/2018 08:28:19"
"5066","1411","קרן החיסכון לצבא הקבע מניות","קרנות השתלמות","הראל השקעות בביטוח ושירותים פיננסיים בע""מ","קרן החסכון לצבא הקבע - חברה לניהול קופות גמל בע""מ","201210","19/11/2008","עובדי מפעל/גוף מסויים","מניות","מניות ","0.22","0.01","0.08","0.29","19.94","0.26","","1.75","10.83","16.2","","5.13","","","","","88","18.85","8.35","7.5","511033060","10/07/2018 08:28:19"
"5067","1411","קרן החיסכון לצבא הקבע מניות","קרנות השתלמות","הראל השקעות בביטוח ושירותים פיננסיים בע""מ","קרן החסכון לצבא הקבע - חברה לניהול קופות גמל בע""מ","201211","19/11/2008","עובדי מפעל/גוף מסויים","מניות","מניות ","0.22","0.01","0.14","0.35","20.63","0.26","","1.68","12.7","14.58","","4.64","","","","","88.2","19.14","8.38","7.48","511033060","10/07/2018 08:28:19"
