"   ","FUND_ID","FUND_NAME","FUND_CLASSIFICATION","CONTROLLING_CORPORATION","MANAGING_CORPORATION","REPORT_PERIOD","INCEPTION_DATE","TARGET_POPULATION","SPECIALIZATION","SUB_SPECIALIZATION","DEPOSITS","WITHDRAWLS","INTERNAL_TRANSFERS","NET_MONTHLY_DEPOSITS","TOTAL_ASSETS","AVG_ANNUAL_MANAGEMENT_FEE","AVG_DEPOSIT_FEE","MONTHLY_YIELD","YEAR_TO_DATE_YIELD","YIELD_TRAILING_3_YRS","YIELD_TRAILING_5_YRS","AVG_ANNUAL_YIELD_TRAILING_3YRS","AVG_ANNUAL_YIELD_TRAILING_5YRS","STANDARD_DEVIATION","ALPHA","SHARPE_RATIO","LIQUID_ASSETS_PERCENT","STOCK_MARKET_EXPOSURE","FOREIGN_EXPOSURE","FOREIGN_CURRENCY_EXPOSURE","MANAGING_CORPORATION_LEGAL_ID","CURRENT_DATE"
"7113","9516","חברה לניהול קופות גמל של העובדים בעיריית תל - אביב יפו בע""מ 50-60","תגמולים ואישית לפיצויים","אחר","חברה לניהול קופות גמל של העובדים בעיריית תל - אביב יפו בע""מ","201510","17/09/2015","עובדי מפעל/גוף מסויים","מדרגות","50-60","0.00","0.00","0.00","0.00","0","","","","","","","","","","","","","","","","513452003","10/07/2018 08:31:02"
"7114","9517","חברה לניהול קופות גמל של העובדים בעיריית תל - אביב יפו בע""מ 60 ומעלה","תגמולים ואישית לפיצויים","אחר","חברה לניהול קופות גמל של העובדים בעיריית תל - אביב יפו בע""מ","201510","17/09/2015","עובדי מפעל/גוף מסויים","מדרגות","60 ומעלה","0.00","0.00","0.00","0.00","0","","","","","","","","","","","","","","","","513452003","10/07/2018 08:31:02"
"7115","9519","תגמולים של העובדים בעיריית תל אביב - יפו אגודה שיתופית בע""מ עד 50","תגמולים ואישית לפיצויים","אחר","תגמולים של עובדים בעירית ת""א-יפו א.ש. בע""מ","201510","17/09/2015","עובדי מפעל/גוף מסויים","מדרגות","עד 50","0.00","0.00","0.00","0.00","0","","","","","","","","","","","","","","","","570002618","10/07/2018 08:31:02"
"7116","9520","תגמולים של העובדים בעיריית תל אביב - יפו אגודה שיתופית בע""מ 50-60","תגמולים ואישית לפיצויים","אחר","תגמולים של עובדים בעירית ת""א-יפו א.ש. בע""מ","201510","17/09/2015","עובדי מפעל/גוף מסויים","מדרגות","50-60","0.00","0.00","0.00","0.00","0","","","","","","","","","","","","","","","","570002618","10/07/2018 08:31:02"
"7117","9521","תגמולים של העובדים בעיריית תל אביב - יפו אגודה שיתופית בע""מ 60 ומעלה","תגמולים ואישית לפיצויים","אחר","תגמולים של עובדים בעירית ת""א-יפו א.ש. בע""מ","201510","17/09/2015","עובדי מפעל/גוף מסויים","מדרגות","60 ומעלה","0.00","0.00","0.00","0.00","0","","","","","","","","","","","","","","","","570002618","10/07/2018 08:31:02"
"7118","9550","איילון תגמולים ואישית לפיצויים מסלולית עד 50","תגמולים ואישית לפיצויים","איילון אחזקות","איילון פנסיה וגמל בע""מ","201511","07/10/2015","כלל האוכלוסיה","מדרגות","עד 50","0.00","0.00","0.00","0.00","0","","","","","","","","","","","","","","","","513741017","10/07/2018 08:31:02"
"7119","9550","איילון תגמולים ואישית לפיצויים מסלולית עד 50","תגמולים ואישית לפיצויים","איילון אחזקות","איילון פנסיה וגמל בע""מ","201512","07/10/2015","כלל האוכלוסיה","מדרגות","עד 50","0.00","0.00","0.00","0.00","0","","","","","","","","","","","","","","","","513741017","10/07/2018 08:31:02"
"7120","9551","איילון תגמולים ואישית לפיצויים מסלולית 60 ומעלה","תגמולים ואישית לפיצויים","איילון אחזקות","איילון פנסיה וגמל בע""מ","201511","07/10/2015","כלל האוכלוסיה","מדרגות","60 ומעלה","0.00","0.00","0.00","0.00","0","","","","","","","","","","","","","","","","513741017","10/07/2018 08:31:02"
"7121","9551","איילון תגמולים ואישית לפיצויים מסלולית 60 ומעלה","תגמולים ואישית לפיצויים","איילון אחזקות","איילון פנסיה וגמל בע""מ","201512","07/10/2015","כלל האוכלוסיה","מדרגות","60 ומעלה","0.00","0.00","0.00","0.00","0","","","","","","","","","","","","","","","","513741017","10/07/2018 08:31:02"
"7122","9552","איילון אגוד תגמולים עד 50","תגמולים ואישית לפיצויים","איילון אחזקות","איילון פנסיה וגמל בע""מ","201511","07/10/2015","עובדי מפעל/גוף מסויים","מדרגות","עד 50","0.00","0.00","0.00","0.00","0","","","","","","","","","","","","","","","","513741017","10/07/2018 08:31:02"
"7123","9552","איילון אגוד תגמולים עד 50","תגמולים ואישית לפיצויים","איילון אחזקות","איילון פנסיה וגמל בע""מ","201512","07/10/2015","עובדי מפעל/גוף מסויים","מדרגות","עד 50","0.00","0.00","0.00","0.00","0","","","","","","","","","","","","","","","","513741017","10/07/2018 08:31:02"
"7124","9553","איילון אגוד תגמולים 60 ומעלה","תגמולים ואישית לפיצויים","איילון אחזקות","איילון פנסיה וגמל בע""מ","201511","07/10/2015","עובדי מפעל/גוף מסויים","מדרגות","60 ומעלה","0.00","0.00","0.00","0.00","0","","","","","","","","","","","","","","","","513741017","10/07/2018 08:31:02"
"7125","9553","איילון אגוד תגמולים 60 ומעלה","תגמולים ואישית לפיצויים","איילון אחזקות","איילון פנסיה וגמל בע""מ","201512","07/10/2015","עובדי מפעל/גוף מסויים","מדרגות","60 ומעלה","0.00","0.00","0.00","0.00","0","","","","","","","","","","","","","","","","513741017","10/07/2018 08:31:02"
"7126","9568","הראל השתלמות כללי פאסיבי ","קרנות השתלמות","הראל השקעות בביטוח ושירותים פיננסיים בע""מ","הראל גמל והשתלמות בע""מ","201512","07/01/2016","כלל האוכלוסיה","כללי","פאסיבי","0.00","0.00","0.00","0.00","0","","","","","","","","","","","","","","","","512205204","10/07/2018 08:31:02"
"7127","9625","אגודה שיתופית של עובדי התעשיה האוירית לניהול קופות גמל בע""מ ממסלול לבני 60 ומעלה","תגמולים ואישית לפיצויים","אחר","קופת תגמולים של עובדי התעשיה האוירית לישראל בע""מ","201512","21/12/2015","עובדי מפעל/גוף מסויים","מדרגות","60 ומעלה","0.00","0.00","0.00","0.00","0","","","","","","","","","","","","","","","","570014928","10/07/2018 08:31:02"
"7128","9651","כלל תמר עד 50","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201511","13/10/2015","כלל האוכלוסיה","מדרגות","עד 50","0.00","0.00","0.00","0.00","0","","","","","","","","","","","","","","","","512244146","10/07/2018 08:31:02"
"7129","9651","כלל תמר עד 50","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201512","13/10/2015","כלל האוכלוסיה","מדרגות","עד 50","0.00","0.00","0.00","0.00","0","","","","","","","","","","","","","","","","512244146","10/07/2018 08:31:02"
"7130","9652","כלל תמר 50-60","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201511","13/10/2015","כלל האוכלוסיה","מדרגות","50-60","0.00","0.00","0.00","0.00","0","","","","","","","","","","","","","","","","512244146","10/07/2018 08:31:02"
"7131","9652","כלל תמר 50-60","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201512","13/10/2015","כלל האוכלוסיה","מדרגות","50-60","0.00","0.00","0.00","0.00","0","","","","","","","","","","","","","","","","512244146","10/07/2018 08:31:02"
"7132","9653","כלל תמר 60 ומעלה","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201511","13/10/2015","כלל האוכלוסיה","מדרגות","60 ומעלה","0.00","0.00","0.00","0.00","0","","","","","","","","","","","","","","","","512244146","10/07/2018 08:31:02"
"7133","9653","כלל תמר 60 ומעלה","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201512","13/10/2015","כלל האוכלוסיה","מדרגות","60 ומעלה","0.00","0.00","0.00","0.00","0","","","","","","","","","","","","","","","","512244146","10/07/2018 08:31:02"
"7134","9662","מנורה מבטחים השתלמות אג""ח עד 20% מניות","קרנות השתלמות","מנורה מבטחים החזקות בע""מ","מנורה מבטחים פנסיה וגמל בע""מ","201510","01/11/2015","כלל האוכלוסיה","אג""ח","אג""ח","0.00","0.00","0.00","0.00","0","","","","","","","","","","","","","","","","512245812","10/07/2018 08:31:02"
"7135","9662","מנורה מבטחים השתלמות אג""ח עד 20% מניות","קרנות השתלמות","מנורה מבטחים החזקות בע""מ","מנורה מבטחים פנסיה וגמל בע""מ","201511","01/11/2015","כלל האוכלוסיה","אג""ח","אג""ח","0.00","0.00","0.00","0.00","0","","","","","","","","","","","","","","","","512245812","10/07/2018 08:31:02"
"7136","9662","מנורה מבטחים השתלמות אג""ח עד 20% מניות","קרנות השתלמות","מנורה מבטחים החזקות בע""מ","מנורה מבטחים פנסיה וגמל בע""מ","201512","01/11/2015","כלל האוכלוסיה","אג""ח","אג""ח","0.00","0.00","0.00","0.00","0","","","","","","","","","","","","","","","","512245812","10/07/2018 08:31:02"
"7137","9676","""אינטרגמל השתלמות"" קרן השתלמות לשכירים ולעצמאים  מעורב מחקה מדדים","קרנות השתלמות","אס.או.אי אחזקות בע""מ","אינטרגמל קופות גמל בע""מ","201510","14/10/2015","כלל האוכלוסיה","כללי","כללי","0.00","0.00","0.00","0.00","0","","","","","","","","","","","","","","","","514956465","10/07/2018 08:31:02"
"7138","9676","""אינטרגמל השתלמות"" קרן השתלמות לשכירים ולעצמאים  מעורב מחקה מדדים","קרנות השתלמות","אס.או.אי אחזקות בע""מ","אינטרגמל קופות גמל בע""מ","201511","14/10/2015","כלל האוכלוסיה","כללי","כללי","0.00","0.00","0.08","0.08","0.08","","","","","","","","","","","","","0.02","0","0","514956465","10/07/2018 08:31:02"
"7139","9676","""אינטרגמל השתלמות"" קרן השתלמות לשכירים ולעצמאים  מעורב מחקה מדדים","קרנות השתלמות","אס.או.אי אחזקות בע""מ","אינטרגמל קופות גמל בע""מ","201512","14/10/2015","כלל האוכלוסיה","כללי","כללי","0.02","0.02","0.00","0.00","0.1","","","-1.22","","","","","","","","","99.2","0.03","0","0","514956465","10/07/2018 08:31:02"
"7140","9677","""אינטרגמל"" קופת גמל לתגמולים ואישית לפיצויים וקופת גמל לא משלמת לקצבה מעורב מחקה מדדים","תגמולים ואישית לפיצויים","אס.או.אי אחזקות בע""מ","אינטרגמל קופות גמל בע""מ","201510","14/10/2015","כלל האוכלוסיה","כללי","כללי","0.00","0.00","0.00","0.00","0","","","","","","","","","","","","","","","","514956465","10/07/2018 08:31:02"
"7141","9677","""אינטרגמל"" קופת גמל לתגמולים ואישית לפיצויים וקופת גמל לא משלמת לקצבה מעורב מחקה מדדים","תגמולים ואישית לפיצויים","אס.או.אי אחזקות בע""מ","אינטרגמל קופות גמל בע""מ","201511","14/10/2015","כלל האוכלוסיה","כללי","כללי","0.00","0.00","0.08","0.08","0.08","","","","","","","","","","","","","0.03","0","0","514956465","10/07/2018 08:31:02"
"7142","9677","""אינטרגמל"" קופת גמל לתגמולים ואישית לפיצויים וקופת גמל לא משלמת לקצבה מעורב מחקה מדדים","תגמולים ואישית לפיצויים","אס.או.אי אחזקות בע""מ","אינטרגמל קופות גמל בע""מ","201512","14/10/2015","כלל האוכלוסיה","כללי","כללי","0.00","0.00","0.00","0.00","0.08","","","-1.17","","","","","","","","","99.2","0.03","0","0","514956465","10/07/2018 08:31:02"
"7143","9730","אנליסט מסלולית קופת גמל - מסלול לבני 50 ומטה","תגמולים ואישית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201511","13/10/2015","כלל האוכלוסיה","מדרגות","עד 50","0.00","0.00","0.00","0.00","0","","","","","","","","","","","","","","","","511880460","10/07/2018 08:31:02"
"7144","9730","אנליסט מסלולית קופת גמל - מסלול לבני 50 ומטה","תגמולים ואישית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201512","13/10/2015","כלל האוכלוסיה","מדרגות","עד 50","0.00","0.00","0.00","0.00","0","","","","","","","","","","","","","","","","511880460","10/07/2018 08:31:02"
"7145","9731","אנליסט מסלולית קופת גמל - מסלול לבני 50-60 ","תגמולים ואישית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201511","13/10/2015","כלל האוכלוסיה","מדרגות","50-60","0.00","0.00","0.00","0.00","0","","","","","","","","","","","","","","","","511880460","10/07/2018 08:31:02"
