"   ","FUND_ID","FUND_NAME","FUND_CLASSIFICATION","CONTROLLING_CORPORATION","MANAGING_CORPORATION","REPORT_PERIOD","INCEPTION_DATE","TARGET_POPULATION","SPECIALIZATION","SUB_SPECIALIZATION","DEPOSITS","WITHDRAWLS","INTERNAL_TRANSFERS","NET_MONTHLY_DEPOSITS","TOTAL_ASSETS","AVG_ANNUAL_MANAGEMENT_FEE","AVG_DEPOSIT_FEE","MONTHLY_YIELD","YEAR_TO_DATE_YIELD","YIELD_TRAILING_3_YRS","YIELD_TRAILING_5_YRS","AVG_ANNUAL_YIELD_TRAILING_3YRS","AVG_ANNUAL_YIELD_TRAILING_5YRS","STANDARD_DEVIATION","ALPHA","SHARPE_RATIO","LIQUID_ASSETS_PERCENT","STOCK_MARKET_EXPOSURE","FOREIGN_EXPOSURE","FOREIGN_CURRENCY_EXPOSURE","MANAGING_CORPORATION_LEGAL_ID","CURRENT_DATE"
"7783","9956","קופת גמל אישית לפיצויים של העובדים בעיריית תל-אביב יפו - מסלול לבני 50 ומטה","תגמולים ואישית לפיצויים","אחר","חברה לניהול קופות גמל של העובדים בעיריית תל - אביב יפו בע""מ","201609","21/12/2015","עובדי מפעל/גוף מסויים","מדרגות","עד 50","0.00","0.00","0.00","0.00","0","0.00","","","","","","","","","","","","","","","513452003","10/07/2018 08:31:51"
"7784","9956","קופת גמל אישית לפיצויים של העובדים בעיריית תל-אביב יפו - מסלול לבני 50 ומטה","תגמולים ואישית לפיצויים","אחר","חברה לניהול קופות גמל של העובדים בעיריית תל - אביב יפו בע""מ","201610","21/12/2015","עובדי מפעל/גוף מסויים","מדרגות","עד 50","0.00","0.00","0.00","0.00","0","0.00","","","","","","","","","","","100","","","","513452003","10/07/2018 08:31:51"
"7785","9956","קופת גמל אישית לפיצויים של העובדים בעיריית תל-אביב יפו - מסלול לבני 50 ומטה","תגמולים ואישית לפיצויים","אחר","חברה לניהול קופות גמל של העובדים בעיריית תל - אביב יפו בע""מ","201611","21/12/2015","עובדי מפעל/גוף מסויים","מדרגות","עד 50","0.00","0.00","0.00","0.00","0","0.00","","","","","","","","","","","100","","","","513452003","10/07/2018 08:31:51"
"7786","9956","קופת גמל אישית לפיצויים של העובדים בעיריית תל-אביב יפו - מסלול לבני 50 ומטה","תגמולים ואישית לפיצויים","אחר","חברה לניהול קופות גמל של העובדים בעיריית תל - אביב יפו בע""מ","201612","21/12/2015","עובדי מפעל/גוף מסויים","מדרגות","עד 50","0.00","0.00","0.00","0.00","0","0.00","","","","","","","","","","","100","","","","513452003","10/07/2018 08:31:51"
"7787","9957","קופת גמל אישית לפיצויים של העובדים בעיריית תל-אביב יפו - מסלול לבני 50-60","תגמולים ואישית לפיצויים","אחר","חברה לניהול קופות גמל של העובדים בעיריית תל - אביב יפו בע""מ","201601","21/12/2015","עובדי מפעל/גוף מסויים","מדרגות","50-60","0.34","0.37","-0.30","-0.33","121.88","0.52","","-1.72","-1.72","","","","","","","","90.4","34.97","40.17","-3052.17","513452003","10/07/2018 08:31:51"
"7788","9957","קופת גמל אישית לפיצויים של העובדים בעיריית תל-אביב יפו - מסלול לבני 50-60","תגמולים ואישית לפיצויים","אחר","חברה לניהול קופות גמל של העובדים בעיריית תל - אביב יפו בע""מ","201602","21/12/2015","עובדי מפעל/גוף מסויים","מדרגות","50-60","1.16","0.23","-0.10","0.83","121.59","0.52","","-0.88","-2.58","","","","","","","","91.1","37.03","33.67","20.11","513452003","10/07/2018 08:31:51"
"7789","9957","קופת גמל אישית לפיצויים של העובדים בעיריית תל-אביב יפו - מסלול לבני 50-60","תגמולים ואישית לפיצויים","אחר","חברה לניהול קופות גמל של העובדים בעיריית תל - אביב יפו בע""מ","201603","21/12/2015","עובדי מפעל/גוף מסויים","מדרגות","50-60","0.75","0.52","-0.21","0.02","122.93","0.52","","1.11","-1.5","","","","","","","","91.1","38.06","33.25","19.27","513452003","10/07/2018 08:31:51"
"7790","9957","קופת גמל אישית לפיצויים של העובדים בעיריית תל-אביב יפו - מסלול לבני 50-60","תגמולים ואישית לפיצויים","אחר","חברה לניהול קופות גמל של העובדים בעיריית תל - אביב יפו בע""מ","201604","21/12/2015","עובדי מפעל/גוף מסויים","מדרגות","50-60","0.76","0.35","-0.16","0.25","123.88","0.52","","0.61","-0.9","","","","","","","","90.7","39.31","33.5","21.14","513452003","10/07/2018 08:31:51"
"7791","9957","קופת גמל אישית לפיצויים של העובדים בעיריית תל-אביב יפו - מסלול לבני 50-60","תגמולים ואישית לפיצויים","אחר","חברה לניהול קופות גמל של העובדים בעיריית תל - אביב יפו בע""מ","201605","21/12/2015","עובדי מפעל/גוף מסויים","מדרגות","50-60","0.73","0.31","-0.21","0.21","124.65","0.52","","0.48","-0.43","","","","","","","","90.7","38.21","33.73","20.28","513452003","10/07/2018 08:31:51"
"7792","9957","קופת גמל אישית לפיצויים של העובדים בעיריית תל-אביב יפו - מסלול לבני 50-60","תגמולים ואישית לפיצויים","אחר","חברה לניהול קופות גמל של העובדים בעיריית תל - אביב יפו בע""מ","201606","21/12/2015","עובדי מפעל/גוף מסויים","מדרגות","50-60","0.74","0.65","0.02","0.11","124.5","0.52","","-0.27","-0.7","","","","","","","","90.2","40.04","38.09","21.26","513452003","10/07/2018 08:31:51"
"7793","9957","קופת גמל אישית לפיצויים של העובדים בעיריית תל-אביב יפו - מסלול לבני 50-60","תגמולים ואישית לפיצויים","אחר","חברה לניהול קופות גמל של העובדים בעיריית תל - אביב יפו בע""מ","201607","21/12/2015","עובדי מפעל/גוף מסויים","מדרגות","50-60","0.97","0.37","-0.12","0.48","127.01","0.52","","1.84","1.13","","","","","","","","89.8","40.27","38.39","20.72","513452003","10/07/2018 08:31:51"
"7794","9957","קופת גמל אישית לפיצויים של העובדים בעיריית תל-אביב יפו - מסלול לבני 50-60","תגמולים ואישית לפיצויים","אחר","חברה לניהול קופות גמל של העובדים בעיריית תל - אביב יפו בע""מ","201608","21/12/2015","עובדי מפעל/גוף מסויים","מדרגות","50-60","0.76","0.40","-0.34","0.02","127.22","0.52","","0.2","1.33","","","","","","","","89.6","40.59","38.76","20.56","513452003","10/07/2018 08:31:51"
"7795","9957","קופת גמל אישית לפיצויים של העובדים בעיריית תל-אביב יפו - מסלול לבני 50-60","תגמולים ואישית לפיצויים","אחר","חברה לניהול קופות גמל של העובדים בעיריית תל - אביב יפו בע""מ","201609","21/12/2015","עובדי מפעל/גוף מסויים","מדרגות","50-60","0.83","0.28","-0.07","0.48","127.15","0.52","","-0.35","0.98","","","","","","","","89","38.84","41.4","19.2","513452003","10/07/2018 08:31:51"
"7796","9957","קופת גמל אישית לפיצויים של העובדים בעיריית תל-אביב יפו - מסלול לבני 50-60","תגמולים ואישית לפיצויים","אחר","חברה לניהול קופות גמל של העובדים בעיריית תל - אביב יפו בע""מ","201610","21/12/2015","עובדי מפעל/גוף מסויים","מדרגות","50-60","0.78","0.27","-0.11","0.40","127.51","0.52","","0","0.98","","","","","","","","88.9","40","42.35","20.07","513452003","10/07/2018 08:31:51"
"7797","9957","קופת גמל אישית לפיצויים של העובדים בעיריית תל-אביב יפו - מסלול לבני 50-60","תגמולים ואישית לפיצויים","אחר","חברה לניהול קופות גמל של העובדים בעיריית תל - אביב יפו בע""מ","201611","21/12/2015","עובדי מפעל/גוף מסויים","מדרגות","50-60","0.74","0.87","-0.10","-0.23","127.02","0.52","","-0.16","0.82","","","","","","","","88.5","42.92","42.2","18.3","513452003","10/07/2018 08:31:51"
"7798","9957","קופת גמל אישית לפיצויים של העובדים בעיריית תל-אביב יפו - מסלול לבני 50-60","תגמולים ואישית לפיצויים","אחר","חברה לניהול קופות גמל של העובדים בעיריית תל - אביב יפו בע""מ","201612","21/12/2015","עובדי מפעל/גוף מסויים","מדרגות","50-60","0.76","0.92","-0.17","-0.33","127.66","0.52","","0.78","1.6","","","","","","","","88.4","43.14","42.13","17.77","513452003","10/07/2018 08:31:51"
"7799","9958","קופת גמל אישית לפיצויים של העובדים בעיריית תל-אביב יפו - מסלול  60 ומעלה","תגמולים ואישית לפיצויים","אחר","חברה לניהול קופות גמל של העובדים בעיריית תל - אביב יפו בע""מ","201601","21/12/2015","עובדי מפעל/גוף מסויים","מדרגות","60 ומעלה","0.23","0.00","0.00","0.23","0.23","0.00","","","","","","","","","","","100","0","0","0","513452003","10/07/2018 08:31:51"
"7800","9958","קופת גמל אישית לפיצויים של העובדים בעיריית תל-אביב יפו - מסלול  60 ומעלה","תגמולים ואישית לפיצויים","אחר","חברה לניהול קופות גמל של העובדים בעיריית תל - אביב יפו בע""מ","201602","21/12/2015","עובדי מפעל/גוף מסויים","מדרגות","60 ומעלה","0.00","0.23","0.00","-0.23","0","0.00","","0","","","","","","","","","","","","","513452003","10/07/2018 08:31:51"
"7801","9958","קופת גמל אישית לפיצויים של העובדים בעיריית תל-אביב יפו - מסלול  60 ומעלה","תגמולים ואישית לפיצויים","אחר","חברה לניהול קופות גמל של העובדים בעיריית תל - אביב יפו בע""מ","201603","21/12/2015","עובדי מפעל/גוף מסויים","מדרגות","60 ומעלה","0.00","0.00","0.00","0.00","0","0.00","","0","","","","","","","","","","","","","513452003","10/07/2018 08:31:51"
"7802","9958","קופת גמל אישית לפיצויים של העובדים בעיריית תל-אביב יפו - מסלול  60 ומעלה","תגמולים ואישית לפיצויים","אחר","חברה לניהול קופות גמל של העובדים בעיריית תל - אביב יפו בע""מ","201604","21/12/2015","עובדי מפעל/גוף מסויים","מדרגות","60 ומעלה","0.00","0.00","0.00","0.00","0","0.00","","-0.01","","","","","","","","","100","","","","513452003","10/07/2018 08:31:51"
"7803","9958","קופת גמל אישית לפיצויים של העובדים בעיריית תל-אביב יפו - מסלול  60 ומעלה","תגמולים ואישית לפיצויים","אחר","חברה לניהול קופות גמל של העובדים בעיריית תל - אביב יפו בע""מ","201605","21/12/2015","עובדי מפעל/גוף מסויים","מדרגות","60 ומעלה","0.00","0.00","0.00","0.00","0","0.00","","0","","","","","","","","","100","","","","513452003","10/07/2018 08:31:51"
"7804","9958","קופת גמל אישית לפיצויים של העובדים בעיריית תל-אביב יפו - מסלול  60 ומעלה","תגמולים ואישית לפיצויים","אחר","חברה לניהול קופות גמל של העובדים בעיריית תל - אביב יפו בע""מ","201606","21/12/2015","עובדי מפעל/גוף מסויים","מדרגות","60 ומעלה","0.00","0.00","0.00","0.00","0","0.00","","-0.29","","","","","","","","","100","","","","513452003","10/07/2018 08:31:51"
"7805","9958","קופת גמל אישית לפיצויים של העובדים בעיריית תל-אביב יפו - מסלול  60 ומעלה","תגמולים ואישית לפיצויים","אחר","חברה לניהול קופות גמל של העובדים בעיריית תל - אביב יפו בע""מ","201607","21/12/2015","עובדי מפעל/גוף מסויים","מדרגות","60 ומעלה","0.00","0.00","0.00","0.00","0","0.00","","","","","","","","","","","100","","","","513452003","10/07/2018 08:31:51"
"7806","9958","קופת גמל אישית לפיצויים של העובדים בעיריית תל-אביב יפו - מסלול  60 ומעלה","תגמולים ואישית לפיצויים","אחר","חברה לניהול קופות גמל של העובדים בעיריית תל - אביב יפו בע""מ","201608","21/12/2015","עובדי מפעל/גוף מסויים","מדרגות","60 ומעלה","0.01","0.00","0.00","0.01","0.01","0.00","","","","","","","","","","","100","0","0","0","513452003","10/07/2018 08:31:51"
"7807","9958","קופת גמל אישית לפיצויים של העובדים בעיריית תל-אביב יפו - מסלול  60 ומעלה","תגמולים ואישית לפיצויים","אחר","חברה לניהול קופות גמל של העובדים בעיריית תל - אביב יפו בע""מ","201609","21/12/2015","עובדי מפעל/גוף מסויים","מדרגות","60 ומעלה","0.00","0.00","0.00","0.00","0.01","0.00","","0","","","","","","","","","100","0","0","0","513452003","10/07/2018 08:31:51"
"7808","9958","קופת גמל אישית לפיצויים של העובדים בעיריית תל-אביב יפו - מסלול  60 ומעלה","תגמולים ואישית לפיצויים","אחר","חברה לניהול קופות גמל של העובדים בעיריית תל - אביב יפו בע""מ","201610","21/12/2015","עובדי מפעל/גוף מסויים","מדרגות","60 ומעלה","0.00","0.01","0.00","-0.01","0","0.00","","0","","","","","","","","","100","","","","513452003","10/07/2018 08:31:51"
