"   ","FUND_ID","FUND_NAME","FUND_CLASSIFICATION","CONTROLLING_CORPORATION","MANAGING_CORPORATION","REPORT_PERIOD","INCEPTION_DATE","TARGET_POPULATION","SPECIALIZATION","SUB_SPECIALIZATION","DEPOSITS","WITHDRAWLS","INTERNAL_TRANSFERS","NET_MONTHLY_DEPOSITS","TOTAL_ASSETS","AVG_ANNUAL_MANAGEMENT_FEE","AVG_DEPOSIT_FEE","MONTHLY_YIELD","YEAR_TO_DATE_YIELD","YIELD_TRAILING_3_YRS","YIELD_TRAILING_5_YRS","AVG_ANNUAL_YIELD_TRAILING_3YRS","AVG_ANNUAL_YIELD_TRAILING_5YRS","STANDARD_DEVIATION","ALPHA","SHARPE_RATIO","LIQUID_ASSETS_PERCENT","STOCK_MARKET_EXPOSURE","FOREIGN_EXPOSURE","FOREIGN_CURRENCY_EXPOSURE","MANAGING_CORPORATION_LEGAL_ID","CURRENT_DATE"
"8648","11387","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד אחר חיסכון לכל ילד - חוסכים המעדיפים סיכון מוגבר","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201712","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון גבוה","1.29","0.01","0.01","1.29","23.91","0.00","0.00","1.35","","","","","","","","","93.7","18.89","10.05","5.77","512065202","10/07/2018 08:32:46"
"8649","11388","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד הלכתי הלכה יהודית","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201701","28/11/2016","כלל האוכלוסיה","הלכתי","הלכה יהודית","0.75","0.00","0.00","0.75","0.75","0.00","0.00","","","","","","","","","","100","0.14","0","0","512065202","10/07/2018 08:32:46"
"8650","11388","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד הלכתי הלכה יהודית","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201702","28/11/2016","כלל האוכלוסיה","הלכתי","הלכה יהודית","1.87","0.00","0.00","1.87","2.62","0.00","0.00","0.51","","","","","","","","","99.8","0.86","0.43","0.03","512065202","10/07/2018 08:32:46"
"8651","11388","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד הלכתי הלכה יהודית","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201703","28/11/2016","כלל האוכלוסיה","הלכתי","הלכה יהודית","6.13","0.00","0.00","6.13","8.74","0.00","0.00","-0.07","","","","","","","","","100","2.52","1.26","0.09","512065202","10/07/2018 08:32:46"
"8652","11388","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד הלכתי הלכה יהודית","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201704","28/11/2016","כלל האוכלוסיה","הלכתי","הלכה יהודית","2.16","0.00","-0.01","2.15","10.94","0.00","0.00","0.48","","","","","","","","","99.9","3.78","2.1","0.33","512065202","10/07/2018 08:32:46"
"8653","11388","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד הלכתי הלכה יהודית","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201705","28/11/2016","כלל האוכלוסיה","הלכתי","הלכה יהודית","5.17","0.00","-0.01","5.16","16.23","0.00","0.00","0.89","","","","","","","","","99.8","5.27","2.86","0.57","512065202","10/07/2018 08:32:46"
"8654","11388","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד הלכתי הלכה יהודית","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201706","28/11/2016","כלל האוכלוסיה","הלכתי","הלכה יהודית","14.70","0.00","0.00","14.70","30.86","0.00","0.00","-0.17","","","","","","","","","99.9","10.67","5.8","1.1","512065202","10/07/2018 08:32:46"
"8655","11388","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד הלכתי הלכה יהודית","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201707","28/11/2016","כלל האוכלוסיה","הלכתי","הלכה יהודית","2.55","0.00","-0.05","2.50","33.63","0.00","0.00","0.89","","","","","","","","","99.9","11.94","6.44","1.42","512065202","10/07/2018 08:32:46"
"8656","11388","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד הלכתי הלכה יהודית","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201708","28/11/2016","כלל האוכלוסיה","הלכתי","הלכה יהודית","2.52","0.00","0.04","2.56","36.14","0.00","0.00","-0.16","","","","","","","","","99.8","12.55","6.81","1.64","512065202","10/07/2018 08:32:46"
"8657","11388","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד הלכתי הלכה יהודית","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201709","28/11/2016","כלל האוכלוסיה","הלכתי","הלכה יהודית","2.58","0.00","-0.01","2.57","38.84","0.00","0.00","0.34","","","","","","","","","99.9","13.65","7.25","1.63","512065202","10/07/2018 08:32:46"
"8658","11388","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד הלכתי הלכה יהודית","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201710","28/11/2016","כלל האוכלוסיה","הלכתי","הלכה יהודית","2.52","0.01","0.06","2.57","41.83","0.00","0.00","1.06","","","","","","","","","99.6","13.61","7.57","1.87","512065202","10/07/2018 08:32:46"
"8659","11388","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד הלכתי הלכה יהודית","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201711","28/11/2016","כלל האוכלוסיה","הלכתי","הלכה יהודית","2.54","0.01","0.02","2.55","44.6","0.00","0.00","0.52","","","","","","","","","99.6","16.11","8.83","2.32","512065202","10/07/2018 08:32:46"
"8660","11388","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד הלכתי הלכה יהודית","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201712","28/11/2016","כלל האוכלוסיה","הלכתי","הלכה יהודית","2.52","0.00","-0.01","2.51","47.54","0.00","0.00","0.91","","","","","","","","","99.9","17.05","9.35","3.56","512065202","10/07/2018 08:32:46"
"8661","11390","ילין לפידות קופת גמל להשקעה מסלול כללי ","קופת גמל להשקעה","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201701","23/11/2016","כלל האוכלוסיה","כללי","כללי","3.90","0.00","-0.21","3.69","7.22","0.61","0.01","0.46","0.46","","","","","","","","91.7","2.29","1.25","1.31","513611509","10/07/2018 08:32:46"
"8662","11390","ילין לפידות קופת גמל להשקעה מסלול כללי ","קופת גמל להשקעה","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201702","23/11/2016","כלל האוכלוסיה","כללי","כללי","14.10","0.00","-0.06","14.04","21.3","0.61","0.01","0.84","1.3","","","","","","","","92.5","7.63","4.56","3.82","513611509","10/07/2018 08:32:46"
"8663","11390","ילין לפידות קופת גמל להשקעה מסלול כללי ","קופת גמל להשקעה","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201703","23/11/2016","כלל האוכלוסיה","כללי","כללי","17.79","0.00","0.12","17.91","39.36","0.61","0.01","0.75","2.06","","","","","","","","92.6","13.55","8.53","7.65","513611509","10/07/2018 08:32:46"
"8664","11390","ילין לפידות קופת גמל להשקעה מסלול כללי ","קופת גמל להשקעה","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201704","23/11/2016","כלל האוכלוסיה","כללי","כללי","14.64","0.00","-0.04","14.60","54.47","0.61","0.01","1.2","3.29","","","","","","","","93.3","18.64","11.33","10.51","513611509","10/07/2018 08:32:46"
"8665","11390","ילין לפידות קופת גמל להשקעה מסלול כללי ","קופת גמל להשקעה","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201705","23/11/2016","כלל האוכלוסיה","כללי","כללי","15.60","0.00","-0.13","15.47","70.61","0.61","0.01","1.16","4.49","","","","","","","","92.7","24.87","14.79","13.65","513611509","10/07/2018 08:32:46"
"8666","11390","ילין לפידות קופת גמל להשקעה מסלול כללי ","קופת גמל להשקעה","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201706","23/11/2016","כלל האוכלוסיה","כללי","כללי","12.65","0.14","0.04","12.55","82.32","0.61","0.01","-0.97","3.47","","","","","","","","92.7","29.69","18.25","15.41","513611509","10/07/2018 08:32:46"
"8667","11390","ילין לפידות קופת גמל להשקעה מסלול כללי ","קופת גמל להשקעה","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201707","23/11/2016","כלל האוכלוסיה","כללי","כללי","14.84","0.49","-0.06","14.29","97.58","0.61","0.01","1.19","4.7","","","","","","","","92.5","34.96","19.2","17.41","513611509","10/07/2018 08:32:46"
"8668","11390","ילין לפידות קופת גמל להשקעה מסלול כללי ","קופת גמל להשקעה","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201708","23/11/2016","כלל האוכלוסיה","כללי","כללי","12.87","0.11","-0.15","12.61","110.49","0.61","0.01","0.36","5.08","","","","","","","","91.8","39.37","20.78","18.87","513611509","10/07/2018 08:32:46"
"8669","11390","ילין לפידות קופת גמל להשקעה מסלול כללי ","קופת גמל להשקעה","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201709","23/11/2016","כלל האוכלוסיה","כללי","כללי","5.69","0.52","0.10","5.27","116.13","0.61","0.01","0.38","5.48","","","","","","","","91.4","42.63","23.18","21.19","513611509","10/07/2018 08:32:46"
"8670","11390","ילין לפידות קופת גמל להשקעה מסלול כללי ","קופת גמל להשקעה","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201710","23/11/2016","כלל האוכלוסיה","כללי","כללי","7.46","0.45","-0.03","6.98","124.25","0.61","0.01","1.01","6.55","","","","","","","","89.8","44.17","23.62","21.74","513611509","10/07/2018 08:32:46"
"8671","11390","ילין לפידות קופת גמל להשקעה מסלול כללי ","קופת גמל להשקעה","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201711","23/11/2016","כלל האוכלוסיה","כללי","כללי","10.90","0.90","-0.44","9.56","134.66","0.61","0.01","0.73","7.32","","","","","","","","90.1","48.33","26.4","22.26","513611509","10/07/2018 08:32:46"
"8672","11390","ילין לפידות קופת גמל להשקעה מסלול כללי ","קופת גמל להשקעה","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201712","23/11/2016","כלל האוכלוסיה","כללי","כללי","37.28","0.23","0.16","37.21","172.33","0.61","0.01","0.38","7.73","","","","","","","","91.2","60.18","34.73","23.97","513611509","10/07/2018 08:32:46"
"8673","11391","ילין לפידות קופת גמל להשקעה מסלול אג""ח עד 10% מניות","קופת גמל להשקעה","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201701","23/11/2016","כלל האוכלוסיה","אג""ח","משולב מניות","0.16","0.00","0.00","0.16","0.33","0.64","0.02","0.19","0.19","","","","","","","","91.5","0.03","0.04","0.05","513611509","10/07/2018 08:32:46"
"8674","11391","ילין לפידות קופת גמל להשקעה מסלול אג""ח עד 10% מניות","קופת גמל להשקעה","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201702","23/11/2016","כלל האוכלוסיה","אג""ח","משולב מניות","0.92","0.00","0.00","0.92","1.25","0.64","0.02","-0.09","0.1","","","","","","","","93.8","0.11","0.22","0.22","513611509","10/07/2018 08:32:46"
"8675","11391","ילין לפידות קופת גמל להשקעה מסלול אג""ח עד 10% מניות","קופת גמל להשקעה","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201703","23/11/2016","כלל האוכלוסיה","אג""ח","משולב מניות","1.07","0.00","0.00","1.07","2.32","0.64","0.02","0.35","0.45","","","","","","","","94","0.22","0.45","0.48","513611509","10/07/2018 08:32:46"
"8676","11391","ילין לפידות קופת גמל להשקעה מסלול אג""ח עד 10% מניות","קופת גמל להשקעה","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201704","23/11/2016","כלל האוכלוסיה","אג""ח","משולב מניות","0.15","0.00","0.14","0.29","2.63","0.64","0.02","0.93","1.38","","","","","","","","93.5","0.24","0.45","0.48","513611509","10/07/2018 08:32:46"
"8677","11391","ילין לפידות קופת גמל להשקעה מסלול אג""ח עד 10% מניות","קופת גמל להשקעה","ילין לפידות החזקות בע""מ","ילין לפידות ניהול קופות גמל בע""מ","201705","23/11/2016","כלל האוכלוסיה","אג""ח","משולב מניות","0.64","0.00","0.00","0.64","3.28","0.64","0.02","0.5","1.89","","","","","","","","93.6","0.29","0.55","0.61","513611509","10/07/2018 08:32:46"
